step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.8000,0.9667,599.653,0.1138,604.255,0.1500,40.2724,-66.7498,0.0000,319.2
50000,0.9333,1.0000,668.416,0.1220,664.604,0.2381,69.4455,-247.7134,0.0000,641.2
75000,0.9667,1.0000,734.459,0.1333,690.848,0.2236,56.9967,-316.1042,0.0000,956.9
100000,0.9667,0.9667,727.787,0.1261,707.507,0.1876,38.2640,-348.2899,0.0000,1266.7
125000,0.9667,1.0000,734.379,0.1322,736.885,0.1577,35.9108,-359.9608,0.0000,1577.0
150000,1.0000,1.0000,755.443,0.1262,699.742,0.1503,32.6609,-370.8117,0.0000,1886.8
175000,1.0000,1.0000,759.180,0.1297,746.745,0.1500,39.6997,-381.7397,0.0000,2196.6
200000,1.0000,1.0000,773.355,0.1260,770.318,0.1500,36.8433,-384.9727,0.0000,2504.4
