step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.2333,-38.604,0.0047,-50.405,0.1500,1.1633,18.2063,0.0000,416.4
50000,0.0000,0.4000,-23.340,0.0037,-48.250,0.1500,2.1945,17.8162,0.0000,819.8
75000,0.0000,0.8000,-6.086,0.0059,-29.548,0.1500,2.5820,15.8650,0.0000,1212.4
100000,0.0000,0.8667,1.632,0.0077,-26.229,0.1500,2.4302,14.1215,0.0000,1610.1
125000,0.0000,0.9333,2.844,0.0066,-15.562,0.1500,3.4324,12.6502,0.0000,1925.6
150000,0.0000,0.9333,-0.451,0.0226,-16.381,0.1500,4.2879,11.5514,0.0000,2240.4
175000,0.0000,0.6667,-10.711,0.0056,-102.697,0.1500,5.5773,8.4435,0.0000,2635.7
200000,0.0000,0.7667,-6.000,0.0086,-22.100,0.1500,6.3580,11.3744,0.0000,3067.6
