step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0667,0.0667,-59.410,0.0109,-96.603,0.0014,287.2079,-1.1543,50.0000,207.3
50000,0.0333,0.0667,-66.759,0.0149,-53.588,0.0012,322.5743,-1.6295,50.0000,428.1
75000,0.0000,0.0667,-73.979,0.0087,-96.401,0.0015,233.4703,-1.4397,50.0000,651.0
100000,0.0333,0.0667,-69.217,0.0184,-100.628,0.0015,596.0774,-1.1087,50.0000,862.0
125000,0.0333,0.0667,-81.649,0.0047,-91.860,0.0014,290.5900,-0.6606,50.0000,1052.0
150000,0.0000,0.0667,-75.268,0.0087,-78.112,0.0014,360.7189,-0.8770,50.0000,1233.4
175000,0.0333,0.1000,-59.654,0.0127,-64.554,0.0014,161.2992,-0.7170,50.0000,1413.9
200000,0.0333,0.0667,-79.729,0.0071,-72.408,0.0013,238.4999,-0.6055,50.0000,1593.8
