step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.4000,-22.292,0.0073,-30.351,0.1500,0.8089,8.3587,0.0000,203.1
50000,0.0000,0.5000,-15.430,0.0073,-20.499,0.1500,1.4559,9.3937,0.0000,424.4
75000,0.0000,0.5000,-12.429,0.0075,-22.009,0.1500,2.7215,8.0018,0.0000,666.5
100000,0.0000,0.4333,-16.752,0.0066,-34.979,0.1500,2.2112,9.4001,0.0000,973.7
