step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.5333,-11.828,0.0377,-29.883,0.1500,0.9435,8.1991,0.0000,247.3
50000,0.0000,0.3667,-19.728,0.0067,-27.430,0.1500,1.8161,8.5057,0.0000,500.6
75000,0.0000,0.4000,-13.094,0.0085,-21.481,0.1500,2.4482,7.7371,0.0000,752.7
100000,0.0000,0.5333,-14.972,0.0096,-23.019,0.1500,2.3379,8.2212,0.0000,995.7
125000,0.0000,0.7000,-2.180,0.0117,-23.309,0.1500,2.4524,8.6339,0.0000,1214.0
150000,0.0000,0.7000,-1.460,0.0104,-21.106,0.1500,2.1825,9.2752,0.0000,1420.2
175000,0.0000,0.7000,-4.622,0.0092,-15.180,0.1500,2.4350,7.9920,0.0000,1643.0
200000,0.0000,0.6667,-0.297,0.0171,-12.897,0.1500,3.4939,8.3475,0.0000,1872.3
