step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.5333,0.7333,302.967,0.1146,197.455,0.0015,230.3686,-1.7233,37.5000,107.5
50000,0.4667,0.7333,272.647,0.1191,148.345,0.0013,576.1390,-1.9267,25.0000,240.3
75000,0.5667,0.8333,315.676,0.1092,154.136,0.0011,423.6772,-2.0816,12.5000,436.3
100000,0.1333,0.8667,216.293,0.1375,435.025,0.0010,1012.3229,-181.9944,0.0000,633.9
125000,0.3667,0.7667,235.877,0.1069,189.108,0.0412,761.5512,-217.4130,0.0000,818.3
150000,0.3333,0.8333,209.282,0.1167,167.397,0.0728,434.4178,-197.8163,0.0000,996.3
175000,0.4667,0.8667,352.776,0.1370,234.872,0.0751,426.0710,-167.2044,0.0000,1166.7
200000,0.4667,0.7667,290.701,0.1070,474.049,0.0749,676.0146,-168.0273,0.0000,1338.7
