step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.1667,0.8000,125.529,0.0905,97.079,0.1500,46.1631,-41.0440,0.0000,123.1
50000,0.2667,0.8000,226.528,0.0703,160.030,0.1500,119.7973,-44.4058,0.0000,249.5
75000,0.5000,0.8333,387.077,0.0719,167.932,0.1500,283.4456,-67.0860,0.0000,376.1
100000,0.4333,0.8000,366.973,0.0688,318.177,0.1500,386.3984,-107.6887,0.0000,502.1
125000,0.4333,0.8000,367.107,0.0715,159.094,0.1500,577.6061,-96.3475,0.0000,628.7
150000,0.3667,0.7667,299.415,0.0638,373.636,0.1500,669.5478,-107.0790,0.0000,753.8
175000,0.5333,0.8333,438.587,0.0652,479.587,0.1500,627.2588,-107.3443,0.0000,879.6
200000,0.4667,0.8333,407.130,0.0667,478.465,0.1500,521.9205,-121.7230,0.0000,1005.7
