step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.4000,0.7333,142.294,0.0655,-28.894,0.0022,271.4148,-1.6241,37.5000,210.5
50000,0.5667,0.7333,235.321,0.0727,264.727,0.0019,412.7021,-2.1678,25.0000,442.2
75000,0.4333,0.6667,185.855,0.0687,165.551,0.0017,293.5674,-2.2819,12.5000,672.5
100000,0.2333,0.4000,78.202,0.0613,266.590,0.0016,371.5101,-164.7723,0.0000,903.3
125000,0.2667,0.4000,121.482,0.0532,-12.292,0.0604,828.0828,-164.2120,0.0000,1120.7
150000,0.3333,0.5333,201.666,0.0611,114.911,0.0917,225.9658,-147.3350,0.0000,1337.9
175000,0.3667,0.4000,199.890,0.0517,215.366,0.0929,414.9955,-127.0904,0.0000,1555.0
200000,0.4333,0.5333,262.195,0.0694,195.946,0.0929,446.5184,-123.4980,0.0000,1794.9
