step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.1333,-37.345,0.0278,-50.218,0.1500,0.9527,11.9220,0.0000,325.8
50000,0.0000,0.3000,-30.225,0.0305,-46.426,0.1500,1.4458,13.1444,0.0000,666.2
75000,0.0000,0.5333,-24.773,0.0310,-43.125,0.1500,2.4356,12.9068,0.0000,985.8
