step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.2333,0.2667,82.277,0.0333,-48.007,0.0016,168.6674,-1.1929,50.0000,307.1
50000,0.1667,0.2333,45.165,0.0263,140.975,0.0019,348.8671,-1.8644,50.0000,645.8
