step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.5000,-27.352,0.0176,-44.319,0.1500,1.3371,15.9777,0.0000,480.9
50000,0.0000,0.7000,-2.905,0.0171,-26.796,0.1500,2.6477,16.6019,0.0000,945.2
75000,0.0000,0.8667,3.400,0.0939,-34.264,0.1500,2.7493,15.2944,0.0000,1339.2
100000,0.4000,0.9000,351.793,0.1057,174.856,0.1500,38.2579,6.3377,0.0000,1791.2
125000,0.5667,0.9667,379.640,0.1468,312.586,0.1500,168.3772,-29.3453,0.0000,2188.1
150000,0.5000,0.9000,356.947,0.1350,352.054,0.1500,198.6128,-37.8075,0.0000,2552.9
175000,0.7000,1.0000,466.565,0.1503,486.328,0.1500,261.9127,-45.9058,0.0000,2947.5
200000,0.7000,0.9333,454.288,0.1317,493.069,0.1500,588.4580,-58.2702,0.0000,3325.6
