step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0333,0.0667,-66.509,0.0064,-92.451,0.0062,219.8986,-1.4794,37.5000,213.3
50000,0.0000,0.0667,-75.463,0.0195,-95.329,0.0083,306.3078,-1.2691,25.0000,445.9
75000,0.0333,0.0667,-67.533,0.0062,-95.163,0.0091,371.2928,-0.9863,12.5000,664.1
100000,0.0000,0.0667,-87.886,0.0083,-84.242,0.0095,376.3845,-54.2069,0.0000,882.7
125000,0.0000,0.1000,-73.783,0.0116,-100.051,0.3189,187.2419,-65.5253,0.0000,1089.5
150000,0.0667,0.0667,-55.044,0.0129,-89.426,0.3305,101.8604,-24.8360,0.0000,1296.9
175000,0.0333,0.0667,-66.786,0.0071,-92.480,0.2946,100.0121,-25.3904,0.0000,1502.4
200000,0.0333,0.1000,-58.907,0.0109,-95.564,0.2885,84.9615,-19.6140,0.0000,1707.8
