step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.2667,-36.359,0.0059,-48.366,0.1500,0.7722,13.8293,0.0000,182.3
50000,0.0000,0.6000,-24.986,0.0243,-24.849,0.1500,1.3482,13.4658,0.0000,362.3
75000,0.0000,0.7333,-11.579,0.0392,-23.868,0.1500,1.7871,11.7800,0.0000,542.7
100000,0.0000,0.7333,-14.423,0.0201,-22.993,0.1500,2.0569,10.1466,0.0000,724.4
125000,0.0000,0.7667,0.894,0.0362,-23.888,0.1500,2.0249,8.7662,0.0000,906.3
150000,0.0000,0.9000,2.951,0.0243,-17.098,0.1500,2.8218,7.5011,0.0000,1087.9
175000,0.0000,0.9000,38.459,0.0574,-18.429,0.1500,4.0197,8.0536,0.0000,1248.3
200000,0.0000,0.9000,30.401,0.1081,9.588,0.1500,3.3125,7.8138,0.0000,1409.3
