step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.4333,0.7333,201.757,0.0800,-22.600,0.0017,136.2078,-2.3019,50.0000,308.1
50000,0.5333,0.7667,190.939,0.0735,188.757,0.0017,268.4038,-2.1493,50.0000,623.1
75000,0.6000,0.7000,205.278,0.0858,321.096,0.0021,141.3436,-1.9140,50.0000,917.8
100000,0.4000,0.6667,162.136,0.0649,286.022,0.0024,394.9391,-2.1343,50.0000,1225.3
125000,0.5667,0.6667,245.392,0.0789,325.936,0.0025,264.7829,-1.9963,50.0000,1597.2
