step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.9000,1.0000,316.139,0.1062,145.645,0.0016,71.5139,-1.4899,37.5000,124.1
50000,0.9333,1.0000,364.338,0.1039,196.048,0.0018,147.9941,-2.2223,25.0000,261.8
75000,0.8667,1.0000,363.662,0.1074,264.752,0.0015,99.4748,-2.3871,12.5000,409.9
