step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.5667,0.8000,277.236,0.1038,126.593,0.0016,417.2375,-1.3906,50.0000,314.0
50000,0.5333,0.8333,268.101,0.0987,128.470,0.0022,655.3593,-1.3212,50.0000,757.0
75000,0.5667,0.8667,229.850,0.0901,130.961,0.0028,677.5939,-1.6576,50.0000,1257.8
100000,0.5667,0.8333,237.133,0.0950,68.055,0.0027,893.4963,-0.7666,50.0000,1761.3
125000,0.6667,0.8667,285.575,0.1015,160.555,0.0034,499.8269,-1.4110,50.0000,2231.0
150000,0.6000,0.8333,257.579,0.0953,87.009,0.0035,452.2561,-1.3399,50.0000,2659.4
175000,0.5000,0.8333,225.393,0.0869,159.161,0.0040,284.8645,-1.1066,50.0000,3098.9
200000,0.4667,0.7667,213.552,0.0842,98.201,0.0036,508.1527,-1.1095,50.0000,3479.5
