step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.9333,0.9333,312.770,0.0977,64.416,0.0017,24.9381,-0.7803,37.5000,122.5
50000,0.8000,0.9333,281.293,0.1060,224.432,0.0018,308.7938,-2.1079,25.0000,260.8
75000,0.8667,1.0000,339.172,0.1064,343.233,0.0016,142.9911,-2.3045,12.5000,410.5
