step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.6000,-23.420,0.0096,-39.954,0.1500,0.7669,14.0354,0.0000,168.7
50000,0.0000,0.5333,-14.647,0.0069,-35.766,0.1500,1.5554,12.4481,0.0000,344.2
75000,0.0000,0.6333,-8.407,0.0105,-32.004,0.1500,1.9055,10.4558,0.0000,519.9
100000,0.0000,0.7000,-8.648,0.0105,-30.198,0.1500,2.0428,9.8232,0.0000,696.4
125000,0.0000,0.8000,-10.978,0.0104,-22.196,0.1500,2.0147,10.8025,0.0000,868.2
150000,0.0000,0.6333,-14.894,0.0072,-28.732,0.1500,2.3342,11.3034,0.0000,1038.9
175000,0.0000,0.7000,-8.150,0.0101,-26.460,0.1500,4.3059,10.9869,0.0000,1209.5
200000,0.0000,0.7000,-12.080,0.0068,-26.274,0.1500,3.4445,10.7795,0.0000,1380.6
