step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.6000,-44.314,0.0112,-46.621,0.0500,1.1289,31.6765,0.0000,302.3
50000,0.0000,0.7333,-21.659,0.0091,-34.027,0.0500,1.3406,27.5732,0.0000,620.4
75000,0.0000,0.7667,-10.779,0.0106,-15.317,0.0500,2.5878,24.6727,0.0000,941.2
100000,0.0000,0.8667,-2.526,0.0092,-8.243,0.0500,3.7228,23.6168,0.0000,1263.4
125000,0.0000,0.7667,8.020,0.0168,-15.073,0.0500,4.2409,23.8863,0.0000,1586.5
150000,0.0000,0.8333,11.298,0.0321,11.011,0.0500,5.4223,22.6404,0.0000,1908.7
175000,0.0333,0.9000,36.456,0.0279,5.077,0.0500,9.7829,22.5396,0.0000,2232.0
200000,0.1000,0.6333,35.431,0.0819,-20.232,0.0500,14.8517,24.2813,0.0000,2550.8
