step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.0667,-80.386,0.0052,-69.286,0.0014,166.6346,-1.0933,37.5000,259.3
50000,0.0333,0.1000,-59.396,0.0142,-91.598,0.0010,383.3972,-1.7436,25.0000,531.4
75000,0.0000,0.1000,-73.152,0.0201,-98.105,0.0012,396.8994,-1.8023,12.5000,796.2
100000,0.0000,0.1000,-82.730,0.0163,-89.482,0.0012,733.1045,-107.0971,0.0000,1060.7
125000,0.0333,0.0333,-69.318,0.0112,-95.757,0.0443,379.9049,-91.8093,0.0000,1311.6
150000,0.0333,0.1000,-50.698,0.0179,-91.996,0.0566,319.0337,-61.6192,0.0000,1563.0
175000,0.0000,0.0667,-90.000,0.0030,-99.443,0.0527,386.7667,-54.4276,0.0000,1815.8
200000,0.0333,0.1000,-51.586,0.0134,-61.321,0.0535,293.7993,-51.1917,0.0000,2071.1
