step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.1667,-71.321,0.0027,-76.974,0.1500,0.9471,20.0710,0.0000,194.6
50000,0.0000,0.0000,-73.481,0.0006,-78.917,0.1500,0.9992,28.7311,0.0000,392.9
75000,0.0000,0.1000,-69.936,0.0018,-80.051,0.1500,0.9813,30.6034,0.0000,589.4
100000,0.0000,0.0000,-82.145,0.0008,-81.026,0.1500,0.9597,30.4635,0.0000,778.7
125000,0.0000,0.0667,-64.979,0.0015,-80.713,0.1500,0.8375,29.1846,0.0000,961.9
150000,0.0000,0.0333,-72.888,0.0006,-87.587,0.1500,0.7071,28.8413,0.0000,1136.8
175000,0.0000,0.0000,-79.001,0.0003,-79.924,0.1500,0.6241,28.2251,0.0000,1263.0
200000,0.0000,0.0333,-75.623,0.0004,-83.293,0.1500,0.6251,27.9551,0.0000,1389.1
