step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.4667,0.7667,196.334,0.0790,-11.248,0.0020,269.0519,-1.6278,50.0000,354.9
50000,0.5000,0.7667,213.849,0.0811,205.981,0.0020,263.3175,-2.3296,50.0000,782.8
75000,0.2333,0.6667,106.899,0.0350,262.924,0.0019,663.1355,-2.2043,50.0000,1311.0
100000,0.3667,0.6667,144.991,0.0573,233.921,0.0022,297.3300,-2.0899,50.0000,1808.8
125000,0.5000,0.7000,226.016,0.0720,174.405,0.0023,282.5991,-1.7790,50.0000,2294.6
150000,0.6333,0.7333,302.964,0.0921,116.236,0.0025,502.2410,-1.8754,50.0000,2730.1
175000,0.5000,0.6000,205.086,0.0712,294.863,0.0026,340.4301,-1.7634,50.0000,3157.9
200000,0.5333,0.7000,190.371,0.0700,255.689,0.0027,640.1327,-1.8007,50.0000,3507.6
