step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.5667,-31.781,0.0090,-49.427,0.1500,0.7046,10.3154,0.0000,348.1
50000,0.0000,0.5000,-25.700,0.0105,-41.763,0.1500,1.3192,12.0709,0.0000,680.4
75000,0.0000,0.7000,-17.188,0.0118,-44.540,0.1500,1.2878,11.4080,0.0000,1013.2
100000,0.0000,0.6333,-18.054,0.0292,-38.064,0.1500,1.6121,11.0257,0.0000,1317.1
125000,0.0000,0.7667,-18.408,0.0085,-34.516,0.1500,1.4136,10.6953,0.0000,1625.4
150000,0.0000,0.7333,3.269,0.1102,-19.184,0.1500,2.2505,10.7855,0.0000,1951.6
175000,0.0000,0.7667,29.541,0.1451,-27.407,0.1500,3.9586,10.1317,0.0000,2241.6
200000,0.2000,0.6667,174.465,0.1036,87.754,0.1500,8.1942,8.4956,0.0000,2492.7
