step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.5000,-23.275,0.0075,-36.540,0.1500,0.8802,8.7546,0.0000,358.9
50000,0.0000,0.3333,-29.690,0.0072,-39.531,0.1500,1.4572,9.5386,0.0000,700.2
75000,0.0000,0.6333,-19.731,0.0109,-35.991,0.1500,1.5584,8.4628,0.0000,1077.0
100000,0.0000,0.7333,-16.659,0.0109,-34.811,0.1500,1.3399,7.9860,0.0000,1366.2
125000,0.0000,0.7667,-10.693,0.0111,-29.913,0.1500,1.9259,7.5227,0.0000,1658.8
150000,0.0000,0.8333,-9.152,0.0199,-23.211,0.1500,2.1450,6.8316,0.0000,1908.4
175000,0.0000,0.8333,6.766,0.0431,-30.183,0.1500,2.2529,6.3259,0.0000,2248.7
200000,0.0667,0.9000,81.019,0.1462,8.798,0.1500,4.5847,6.6981,0.0000,2494.8
