step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.2667,-27.054,0.0060,-43.543,0.1500,0.5916,10.7111,0.0000,206.4
50000,0.0000,0.4667,-10.610,0.0103,-35.749,0.1500,1.2589,10.9941,0.0000,431.7
75000,0.0000,0.6333,-5.986,0.0115,-23.878,0.1500,1.7279,8.4427,0.0000,665.5
100000,0.0000,0.6000,-4.072,0.0120,-22.634,0.1500,2.0425,8.0241,0.0000,892.2
