step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0333,0.0667,-69.643,0.0049,-95.261,0.0075,136.5603,-1.4215,37.5000,210.5
50000,0.0000,0.0667,-78.870,0.0021,-85.233,0.0080,216.2960,-1.3248,25.0000,458.9
75000,0.0000,0.0667,-66.255,0.0168,-97.927,0.0091,249.4459,-1.0281,12.5000,689.5
100000,0.0000,0.0333,-85.251,0.0030,-85.456,0.0096,220.1116,-50.5248,0.0000,911.6
125000,0.0000,0.0667,-89.071,0.0040,-84.984,0.3105,249.3164,-57.6169,0.0000,1122.1
150000,0.0000,0.0667,-77.724,0.0066,-96.117,0.2982,129.1836,-39.6800,0.0000,1331.9
175000,0.0000,0.0667,-80.185,0.0076,-93.718,0.2847,272.3867,-27.1764,0.0000,1542.2
200000,0.0000,0.0667,-87.756,0.0092,-97.712,0.2907,103.9115,-26.6812,0.0000,1751.6
