step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.4333,-28.054,0.0077,-34.257,0.1500,0.7207,11.7468,0.0000,152.7
50000,0.0000,0.7000,-11.335,0.0112,-24.240,0.1500,1.1012,9.9052,0.0000,311.4
75000,0.0000,0.7667,-4.764,0.0170,-21.951,0.1500,1.5293,8.0383,0.0000,471.3
100000,0.0000,0.8667,-4.353,0.0131,-17.770,0.1500,1.8057,8.0368,0.0000,631.4
125000,0.0000,0.8000,-1.262,0.0139,-27.444,0.1500,1.6506,7.0922,0.0000,791.0
150000,0.0000,0.8000,-0.035,0.0271,-19.182,0.1500,2.0363,7.6303,0.0000,950.8
175000,0.0000,0.7333,7.642,0.0377,-10.438,0.1500,2.7708,6.6153,0.0000,1110.7
200000,0.0000,0.6333,-5.719,0.0103,-17.721,0.1500,1.9705,6.7480,0.0000,1264.5
