step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.2667,-31.973,0.0038,-54.442,0.1500,2.0230,20.9738,0.0000,511.9
50000,0.0000,0.6667,-15.662,0.0184,-41.582,0.1500,2.3422,19.2990,0.0000,929.9
75000,0.0000,0.7333,-13.407,0.0089,-35.297,0.1500,3.9330,17.6045,0.0000,1322.1
100000,0.0000,0.8667,5.433,0.0082,-30.271,0.1500,2.6701,16.3854,0.0000,1772.9
125000,0.0000,0.8333,-1.080,0.0098,-24.967,0.1500,2.9577,15.2662,0.0000,2209.6
150000,0.0000,0.2333,-39.912,0.0046,-46.709,0.1500,8.0387,15.9927,0.0000,2580.8
175000,0.0000,0.7000,-20.409,0.0066,-38.120,0.1500,24.9109,28.8042,0.0000,2978.7
200000,0.0000,0.5000,-20.800,0.0137,-42.327,0.1500,6.9994,20.8143,0.0000,3360.5
