step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.9000,1.0000,549.619,0.1290,406.529,0.0019,188.3389,-2.1472,50.0000,123.0
50000,0.9333,0.9667,514.702,0.1318,360.513,0.0020,205.4930,-2.3918,50.0000,273.5
75000,0.8667,1.0000,524.421,0.1284,476.704,0.0017,273.5313,-2.4190,50.0000,427.6
100000,0.9000,1.0000,531.171,0.1293,451.974,0.0016,156.1174,-2.3832,50.0000,583.6
125000,0.8333,1.0000,516.422,0.1240,502.673,0.0015,395.2906,-2.3521,50.0000,737.8
150000,0.8667,1.0000,520.626,0.1275,475.975,0.0013,358.4526,-2.2853,50.0000,892.1
175000,0.8333,1.0000,509.890,0.1277,500.549,0.0013,525.5563,-2.3191,50.0000,1045.3
200000,0.9667,1.0000,516.750,0.1283,480.208,0.0012,614.0906,-2.2725,50.0000,1194.6
