step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.1000,-71.017,0.0016,-66.630,0.0014,166.7007,-1.0807,37.5000,130.6
50000,0.0000,0.0000,-78.352,0.0001,-76.023,0.0006,154.8466,-1.1581,25.0000,274.6
75000,0.0000,0.0000,-81.170,0.0000,-82.865,0.0004,94.6945,-1.4010,12.5000,417.7
100000,0.0000,0.0667,-84.678,0.0022,-87.324,0.0003,146.3303,-80.1327,0.0000,554.9
125000,0.0000,0.1667,-78.912,0.0037,-83.540,0.0147,64.4187,-82.8347,0.0000,683.6
150000,0.0000,0.0333,-89.454,0.0012,-89.766,0.0157,70.3903,-76.8470,0.0000,812.2
175000,0.0000,0.1333,-76.786,0.0033,-91.696,0.0151,166.1782,-73.5260,0.0000,940.8
200000,0.0000,0.2333,-69.766,0.0067,-85.398,0.0170,29.7933,-79.3170,0.0000,1070.0
