step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.5667,-1.646,0.0174,7.195,0.1500,1.2096,-0.5831,0.0000,321.9
50000,0.9000,1.0000,663.707,0.1271,389.675,0.1923,59.3083,-84.6937,0.0000,650.3
75000,1.0000,1.0000,736.490,0.1181,735.374,0.2441,140.6037,-240.9725,0.0000,966.1
100000,1.0000,1.0000,736.327,0.1193,758.679,0.2416,94.6728,-271.5905,0.0000,1275.9
125000,1.0000,1.0000,759.077,0.1262,734.307,0.2092,48.1269,-308.8578,0.0000,1586.0
150000,1.0000,1.0000,760.569,0.1260,730.678,0.1854,33.4204,-340.4596,0.0000,1896.3
175000,1.0000,1.0000,775.843,0.1294,744.531,0.1632,38.8731,-349.3769,0.0000,2206.8
200000,1.0000,1.0000,777.742,0.1304,774.185,0.1500,35.0933,-361.3530,0.0000,2514.4
