step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.4000,-35.985,0.0089,-54.978,0.0500,0.8578,31.5003,0.0000,319.1
50000,0.0000,0.7333,-12.669,0.0178,-17.983,0.0500,2.4700,28.2171,0.0000,650.7
75000,0.0000,0.6667,-5.907,0.0088,-14.765,0.0500,3.3556,26.0701,0.0000,977.0
100000,0.0000,0.7333,-8.046,0.0198,-21.193,0.0500,4.8719,25.4163,0.0000,1297.7
125000,0.0333,0.7667,6.807,0.0224,0.919,0.0500,6.2011,25.0850,0.0000,1618.2
150000,0.0333,0.7667,3.062,0.0239,-4.767,0.0500,16.8000,22.4752,0.0000,1937.3
175000,0.0667,0.7333,18.266,0.0213,23.972,0.0500,37.8505,24.0350,0.0000,2254.7
200000,0.0667,0.7000,32.117,0.0445,-26.838,0.0500,31.6229,16.8992,0.0000,2567.6
