step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.7667,1.0000,473.517,0.1241,443.714,0.0015,261.5282,-1.6103,50.0000,164.1
50000,0.9333,1.0000,556.858,0.1293,464.830,0.0027,217.6440,-1.9435,50.0000,350.2
75000,0.9333,1.0000,536.870,0.1323,458.778,0.0027,884.8850,-1.8306,50.0000,536.7
100000,0.9333,1.0000,540.766,0.1301,497.967,0.0025,429.6813,-2.1608,50.0000,723.5
125000,0.9000,1.0000,493.845,0.1262,469.746,0.0023,712.4355,-2.0395,50.0000,912.0
150000,0.9333,1.0000,506.327,0.1271,483.589,0.0020,454.8299,-2.1525,50.0000,1098.9
175000,0.9667,1.0000,551.349,0.1295,466.484,0.0018,775.4467,-2.0449,50.0000,1286.3
200000,0.9333,1.0000,507.353,0.1302,503.047,0.0016,418.6828,-2.0095,50.0000,1461.0
