step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.5000,-40.479,0.0090,-40.507,0.0500,1.2356,29.7486,0.0000,326.8
50000,0.0000,0.6667,-12.541,0.0089,-15.071,0.0500,2.4871,27.7992,0.0000,658.0
75000,0.0000,0.8667,-11.477,0.0269,-30.813,0.0500,5.7089,22.1275,0.0000,1000.5
100000,0.1000,0.7333,108.075,0.0742,83.189,0.0500,16.1951,17.5790,0.0000,1348.2
125000,0.5333,0.9000,345.893,0.1153,270.944,0.0654,104.4532,-7.6507,0.0000,1681.3
150000,0.6667,0.9667,493.990,0.1412,313.042,0.1020,309.0723,-32.0500,0.0000,2012.5
175000,0.7000,0.8667,439.548,0.1216,405.493,0.1274,279.8239,-35.6198,0.0000,2345.8
200000,0.5667,0.8667,432.871,0.1137,378.387,0.1478,387.5475,-59.0990,0.0000,2680.6
225000,0.7000,1.0000,549.554,0.1446,487.720,0.1590,327.0256,-56.3411,0.0000,2999.2
