step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.5000,0.7333,219.058,0.0677,32.578,0.0025,176.7987,-2.2839,50.0000,379.3
50000,0.4667,0.6667,205.570,0.0672,332.692,0.0025,174.8577,-1.7668,50.0000,799.1
75000,0.6333,0.7333,276.662,0.0837,435.746,0.0029,422.4237,-2.2380,50.0000,1290.3
100000,0.5667,0.7333,264.970,0.0744,450.281,0.0030,385.4458,-1.9795,50.0000,1790.4
125000,0.5667,0.7000,263.228,0.0752,164.462,0.0032,410.6904,-2.1100,50.0000,2218.9
150000,0.4000,0.6667,160.455,0.0599,291.712,0.0032,429.2758,-1.9346,50.0000,2636.0
175000,0.4333,0.6667,178.529,0.0580,345.902,0.0035,687.1162,-1.2321,50.0000,3075.5
200000,0.5667,0.7000,206.633,0.0783,244.083,0.0034,461.3678,-0.8937,50.0000,3479.2
