step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.4333,-32.993,0.0057,-46.443,0.1500,1.9694,18.7949,0.0000,243.0
50000,0.0000,0.6000,-14.220,0.0061,-33.424,0.1500,2.2904,16.3900,0.0000,497.4
75000,0.0000,0.8333,12.647,0.0634,-26.223,0.1500,3.9011,15.3679,0.0000,758.8
100000,0.1667,0.7667,120.203,0.1029,31.577,0.1500,10.3209,12.6688,0.0000,1057.0
125000,0.7000,0.9667,464.340,0.1602,545.576,0.1500,173.2851,-44.8656,0.0000,1329.8
150000,0.1333,0.3667,56.134,0.0610,361.804,0.1777,567.7922,-63.0048,0.0000,1584.7
175000,0.6667,0.9000,387.834,0.1225,335.315,0.1500,342.0223,-73.0014,0.0000,1842.6
