step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.1000,-34.052,0.0057,-35.126,0.1500,0.8597,10.4480,0.0000,134.7
50000,0.0000,0.3000,-31.217,0.0056,-38.929,0.1500,1.5536,10.4214,0.0000,272.8
75000,0.0000,0.5000,-17.959,0.0073,-30.724,0.1500,2.1183,10.0385,0.0000,409.9
100000,0.0000,0.5000,-3.112,0.0085,-22.880,0.1500,2.2690,10.1848,0.0000,548.4
125000,0.0000,0.7667,-6.750,0.0085,-20.670,0.1500,2.6928,9.4339,0.0000,686.0
150000,0.0000,0.7667,1.470,0.0098,-12.409,0.1500,2.8842,9.5768,0.0000,826.6
175000,0.0000,0.7333,-3.572,0.0128,-15.478,0.1500,2.2501,8.9237,0.0000,963.7
200000,0.0000,0.7333,6.933,0.0140,3.016,0.1500,3.2221,8.9448,0.0000,1102.5
