step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.1333,0.7333,115.340,0.0688,0.690,0.1500,67.8844,-29.4195,0.0000,120.7
50000,0.2667,0.8000,250.377,0.0738,155.332,0.1500,127.4606,-46.5603,0.0000,244.3
75000,0.4000,0.8333,355.346,0.0895,198.959,0.1500,186.6032,-65.4428,0.0000,367.5
100000,0.5667,0.8000,523.640,0.0893,256.928,0.1500,418.7526,-85.2418,0.0000,490.7
125000,0.4333,0.8667,414.612,0.0895,616.774,0.1500,533.1707,-129.9601,0.0000,615.3
150000,0.4333,0.8333,401.482,0.0836,335.333,0.1505,489.5905,-117.9226,0.0000,739.1
175000,0.5000,0.9000,433.829,0.0778,239.032,0.1503,528.5554,-102.0435,0.0000,862.9
200000,0.5333,0.9000,487.814,0.0890,446.938,0.1506,817.1882,-115.6950,0.0000,986.5
