step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.4667,-30.313,0.0217,-35.534,0.1500,2.2538,17.4120,0.0000,409.6
50000,0.0000,0.6333,13.589,0.1544,-10.651,0.1500,7.6056,17.0185,0.0000,813.4
75000,0.0333,0.6333,77.902,0.0657,226.813,0.1500,77.0610,-8.1308,0.0000,1200.4
100000,0.4333,0.7667,325.176,0.1127,289.413,0.1500,149.3355,-29.3191,0.0000,1600.4
125000,0.3667,0.7667,234.327,0.1017,230.666,0.1500,220.7876,-54.2033,0.0000,1911.0
150000,0.7000,0.9000,395.678,0.1260,427.416,0.1500,272.1002,-53.3018,0.0000,2218.0
