step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.0000,-97.054,0.0005,-101.889,0.1500,1.1294,24.2063,0.0000,377.2
50000,0.0000,0.0000,-98.295,0.0005,-98.037,0.1500,0.3593,32.2427,0.0000,715.7
75000,0.0000,0.0000,-97.276,0.0003,-104.813,0.1500,0.4478,34.8258,0.0000,1058.4
100000,0.0000,0.0000,-95.614,0.0000,-102.841,0.1500,0.5583,35.4684,0.0000,1378.4
125000,0.0000,0.0000,-94.276,0.0007,-102.311,0.1500,0.8286,34.9971,0.0000,1711.0
150000,0.0000,0.0000,-94.336,0.0003,-102.726,0.1500,0.5313,34.9988,0.0000,2056.6
175000,0.0000,0.0000,-92.977,0.0000,-97.645,0.1500,0.3923,34.6491,0.0000,2377.0
200000,0.0000,0.0000,-93.960,0.0001,-99.715,0.1500,0.4422,34.7557,0.0000,2665.6
