step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.2667,-28.401,0.0042,-46.608,0.1500,1.4466,18.3075,0.0000,244.4
50000,0.0000,0.5000,-18.214,0.0122,-37.648,0.1500,2.4827,19.2675,0.0000,500.3
75000,0.0000,0.4667,-17.567,0.0051,-33.306,0.1500,2.0019,17.7168,0.0000,762.6
100000,0.0000,0.9000,1.940,0.0175,-37.055,0.1500,3.3601,16.2361,0.0000,1064.1
125000,0.0000,0.6667,-11.086,0.0073,-27.637,0.1500,3.8497,16.7942,0.0000,1337.5
150000,0.0000,0.7000,-1.206,0.0082,-32.169,0.1500,4.6764,18.3929,0.0000,1595.2
175000,0.0000,0.8333,6.224,0.0063,-19.456,0.1500,4.3951,18.9533,0.0000,1858.0
200000,0.0000,0.9000,10.629,0.0075,-32.179,0.1500,5.6803,16.8274,0.0000,2067.0
