step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.9667,1.0000,334.759,0.1043,100.408,0.0016,26.0038,-1.2702,37.5000,123.0
50000,0.8667,1.0000,329.839,0.1096,222.020,0.0016,166.5186,-2.3018,25.0000,262.0
75000,0.9333,1.0000,398.752,0.1036,240.240,0.0014,185.5422,-2.2259,12.5000,409.2
