step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.6667,0.8667,327.561,0.1080,82.860,0.0017,193.7969,0.0565,50.0000,366.7
50000,0.6333,0.8000,340.634,0.1052,113.480,0.0023,616.6609,-1.1206,50.0000,854.6
75000,0.6000,0.8333,296.513,0.0932,163.068,0.0034,391.7505,-1.8833,50.0000,1351.3
100000,0.6667,0.8667,301.692,0.1000,191.631,0.0041,1588.8110,-1.6114,50.0000,1803.0
