step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.3333,-30.074,0.0319,-39.554,0.1500,1.0047,14.5014,0.0000,350.4
50000,0.0000,0.6000,-18.044,0.0334,-39.515,0.1500,2.1951,15.6995,0.0000,695.4
