step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.4333,0.8000,226.674,0.0846,-27.010,0.0018,325.0820,-1.4511,50.0000,413.5
50000,0.4000,0.7333,177.889,0.0828,115.327,0.0024,379.0151,-1.8701,50.0000,856.2
75000,0.4333,0.8333,194.308,0.0828,26.631,0.0027,500.0990,-0.1380,50.0000,1361.8
100000,0.4333,0.7667,189.014,0.0710,131.056,0.0032,831.9403,-1.3590,50.0000,1832.6
