step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.5000,0.8000,274.973,0.1090,350.475,0.0016,236.9533,-0.9608,50.0000,151.6
50000,0.5333,0.7333,275.329,0.1067,358.404,0.0022,338.3069,-1.6134,50.0000,306.8
75000,0.5000,0.7333,300.202,0.1086,300.337,0.0024,381.2222,-1.9235,50.0000,463.4
100000,0.5000,0.7667,284.215,0.1039,295.027,0.0021,516.4684,-1.7932,50.0000,652.6
125000,0.5000,0.7667,281.445,0.1038,260.866,0.0021,400.2105,-1.3472,50.0000,840.9
150000,0.4667,0.7667,277.447,0.1094,288.931,0.0021,608.6743,-1.9274,50.0000,1031.0
175000,0.4667,0.8000,265.360,0.1106,283.121,0.0021,480.3389,-1.6819,50.0000,1219.5
200000,0.4667,0.8333,279.616,0.1071,395.243,0.0022,440.1407,-2.0257,50.0000,1411.3
