step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.3333,0.7000,124.510,0.0545,-55.906,0.0017,219.7148,-2.3056,50.0000,354.1
50000,0.5667,0.7333,240.771,0.0850,240.774,0.0018,285.8383,-2.3379,50.0000,791.3
75000,0.5333,0.7333,205.249,0.0734,222.758,0.0021,207.8027,-2.0170,50.0000,1251.5
100000,0.5667,0.7667,231.034,0.0802,235.518,0.0022,611.2988,-2.1131,50.0000,1727.2
