step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
12500,0.0000,0.9333,-21.649,0.0684,-0.796,0.1500,20.6237,-20.9884,0.0000,63.6
25000,0.0667,1.0000,103.700,0.1171,34.903,0.1500,28.9043,-13.8415,0.0000,130.5
