step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.5667,0.7667,323.804,0.1175,242.207,0.0017,261.1077,-1.2788,37.5000,107.8
50000,0.5333,0.7333,289.653,0.1153,271.075,0.0018,366.3745,-1.9641,25.0000,239.9
75000,0.4333,0.8000,271.651,0.1110,284.248,0.0014,377.2131,-2.1399,12.5000,436.9
100000,0.1333,0.4333,55.438,0.0539,204.528,0.0011,666.4636,-191.0744,0.0000,633.9
125000,0.3667,0.7333,249.284,0.1159,251.381,0.0432,724.9916,-194.0725,0.0000,817.7
150000,0.4000,0.7667,236.703,0.1058,135.853,0.0750,612.2874,-174.1080,0.0000,995.0
175000,0.2000,0.8333,239.981,0.1295,180.123,0.0694,564.6227,-182.0786,0.0000,1166.9
200000,0.4000,0.8667,265.409,0.1131,198.124,0.0639,713.5437,-174.6592,0.0000,1339.4
