step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.9667,1.0000,553.380,0.1299,507.197,0.0016,192.2048,-1.8937,50.0000,165.1
50000,0.9667,1.0000,545.831,0.1309,462.221,0.0019,358.3331,-2.0717,50.0000,351.8
75000,0.9333,1.0000,540.811,0.1288,538.382,0.0019,256.3728,-2.2829,50.0000,538.4
100000,0.9000,1.0000,510.453,0.1321,516.179,0.0017,263.2188,-2.3196,50.0000,726.0
125000,0.9000,1.0000,532.515,0.1294,496.206,0.0016,680.5579,-2.3288,50.0000,912.8
150000,0.9000,1.0000,525.206,0.1299,530.079,0.0015,367.5686,-2.1983,50.0000,1101.0
175000,0.9333,1.0000,529.971,0.1275,499.837,0.0014,979.5820,-2.2703,50.0000,1289.6
200000,0.9333,1.0000,531.176,0.1279,514.022,0.0014,186.9971,-2.3032,50.0000,1464.1
