step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.2667,-30.671,0.0258,-41.525,0.1500,1.3019,14.3615,0.0000,338.3
50000,0.0000,0.4667,-26.514,0.0298,-37.243,0.1500,2.1141,15.6212,0.0000,683.6
75000,0.0000,0.4000,-24.517,0.0228,-36.395,0.1500,2.5747,15.2985,0.0000,991.2
100000,0.0000,0.3667,-27.124,0.0289,-39.271,0.1500,2.5654,15.2783,0.0000,1276.2
125000,0.0000,0.4667,-21.737,0.0302,-43.876,0.1500,4.3610,15.9513,0.0000,1589.8
150000,0.0000,0.3000,-27.495,0.0274,-38.768,0.1500,3.4830,15.1736,0.0000,1875.5
175000,0.0000,0.5667,-17.939,0.0231,-32.560,0.1500,3.1428,14.6678,0.0000,2153.5
200000,0.0000,0.5667,-18.138,0.0261,-35.820,0.1500,4.2193,14.2007,0.0000,2433.0
