step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.4333,0.8333,252.009,0.1106,89.189,0.0016,343.1594,-1.8963,50.0000,368.2
50000,0.5000,0.8000,248.942,0.0849,75.275,0.0023,446.6321,-2.0305,50.0000,836.8
75000,0.5667,0.8000,284.653,0.0958,119.901,0.0030,649.6599,-1.1645,50.0000,1346.7
100000,0.5333,0.8000,252.615,0.0878,11.841,0.0038,654.6127,-1.5084,50.0000,1849.5
125000,0.5667,0.8000,277.307,0.0876,162.136,0.0045,506.6838,-1.2919,50.0000,2262.5
150000,0.5667,0.8333,259.395,0.0897,127.846,0.0051,552.9145,-0.9416,50.0000,2668.8
175000,0.5333,0.8000,235.673,0.0904,-3.269,0.0050,432.0546,-1.4902,50.0000,3107.1
200000,0.5667,0.8667,252.270,0.0948,195.065,0.0045,850.1955,-1.3773,50.0000,3502.7
