step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.2667,-36.976,0.0333,-39.882,0.1500,1.1006,11.1508,0.0000,374.3
50000,0.0000,0.2667,-27.612,0.0276,-40.461,0.1500,1.7405,11.9435,0.0000,739.7
75000,0.0000,0.4000,-21.738,0.0318,-37.837,0.1500,2.2917,11.9938,0.0000,1063.4
100000,0.0000,0.4333,-23.453,0.0291,-35.564,0.1500,1.7247,12.1669,0.0000,1393.8
125000,0.0000,0.3667,-24.585,0.0277,-31.343,0.1500,2.5586,11.6921,0.0000,1689.4
150000,0.0000,0.5667,-22.809,0.0286,-35.690,0.1500,2.5520,11.2176,0.0000,1975.4
175000,0.0000,0.5667,-20.548,0.0260,-35.869,0.1500,3.0995,10.1693,0.0000,2239.7
200000,0.0000,0.4667,-18.466,0.0257,-35.650,0.1500,3.0374,10.4155,0.0000,2481.2
