step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,1.0000,1.0000,330.010,0.1029,91.060,0.0016,48.5377,-1.1254,37.5000,124.3
50000,0.9000,1.0000,321.539,0.1165,87.915,0.0015,130.2240,-2.2328,25.0000,262.9
75000,0.8667,1.0000,351.827,0.1258,248.158,0.0013,235.4685,-2.4055,12.5000,408.3
