step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.3333,-27.248,0.0066,-27.327,0.1500,0.7332,10.1160,0.0000,266.8
50000,0.0000,0.4667,-15.391,0.0069,-31.379,0.1500,1.2995,9.1471,0.0000,535.7
75000,0.0000,0.5000,-13.957,0.0162,-30.673,0.1500,1.7569,8.7092,0.0000,783.8
100000,0.0000,0.6000,-9.832,0.0118,-23.376,0.1500,1.6698,7.7260,0.0000,1030.2
125000,0.0000,0.6667,-4.096,0.0108,-23.199,0.1500,2.2711,7.7456,0.0000,1240.5
150000,0.0000,0.6000,-11.781,0.0096,-24.753,0.1500,2.1987,7.6411,0.0000,1447.1
175000,0.0000,0.7333,6.521,0.0254,-25.807,0.1500,2.4790,7.5385,0.0000,1671.5
200000,0.0000,0.7333,-4.228,0.0088,-17.180,0.1500,2.4893,7.7708,0.0000,1898.6
