step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.0000,0.000,0.0005,0.0,0.1500,2.9168,-41.2508,0.0,288.4
50000,0.1000,0.1667,7.233,0.0125,0.0,0.1500,2.2245,-51.8197,0.0,574.3
75000,0.0333,0.1000,1.933,0.0071,0.0,0.1500,1.9116,-54.8401,0.0,858.0
100000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,2.4954,-59.9012,0.0,1139.7
125000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,0.7299,-61.9517,0.0,1433.4
150000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,0.8456,-63.5782,0.0,1737.5
175000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,0.3441,-65.4170,0.0,2024.3
200000,0.0000,0.0000,0.000,0.0003,0.0,0.1500,0.1876,-66.4786,0.0,2311.8
