step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,1.5183,-27.7894,0.0,288.4
50000,0.0000,0.0000,0.000,0.0004,0.0,0.1500,0.9430,-29.1357,0.0,582.6
75000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,1.0251,-29.1120,0.0,877.8
100000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,1.2892,-27.4168,0.0,1170.5
125000,0.0000,0.0000,0.000,0.0003,0.0,0.1500,1.3911,-27.3244,0.0,1447.9
150000,0.0000,0.0333,0.000,0.0007,0.0,0.1500,2.4056,-25.5302,0.0,1705.4
