step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.6000,-17.450,0.0166,-38.708,0.0500,1.0845,23.5613,0.0000,326.9
50000,0.0000,0.7667,16.202,0.0462,4.388,0.0500,3.3400,18.9806,0.0000,656.9
75000,0.1333,0.8000,92.720,0.0644,89.256,0.0526,81.9975,-0.0875,0.0000,991.9
100000,0.3333,0.7667,206.309,0.0883,119.838,0.0766,152.3089,-18.3728,0.0000,1316.2
125000,0.4333,0.9000,349.026,0.1312,210.708,0.1056,212.8604,-22.0562,0.0000,1639.8
150000,0.5333,0.9333,379.428,0.1061,334.551,0.1252,343.0690,-31.4679,0.0000,1967.0
175000,0.6333,0.9000,414.503,0.1100,380.827,0.1479,242.2313,-40.4291,0.0000,2300.8
