step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.6000,-19.700,0.0057,-44.767,0.1500,1.6969,17.8806,0.0000,410.7
50000,0.0000,0.2333,-33.290,0.0056,-53.244,0.1500,2.5551,17.9356,0.0000,812.6
75000,0.0000,0.4667,-27.671,0.0042,-48.359,0.1500,3.5350,19.4607,0.0000,1206.3
100000,0.0000,0.4667,-26.964,0.0056,-49.849,0.1500,3.7166,20.4295,0.0000,1599.9
125000,0.0000,0.4000,-32.787,0.0118,-34.542,0.1500,2.1809,21.0126,0.0000,1907.2
150000,0.0000,0.6000,-23.841,0.0070,-44.643,0.1500,4.2399,19.0861,0.0000,2209.2
