step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,1.1563,-27.3452,0.0,221.0
50000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,2.0368,-33.0651,0.0,450.3
75000,0.0000,0.0000,0.000,0.0002,0.0,0.1500,2.3007,-26.5271,0.0,678.1
100000,0.0333,0.0667,1.167,0.0041,0.0,0.1500,2.8106,-29.0388,0.0,902.5
125000,0.0333,0.0667,2.233,0.0035,0.0,0.1500,3.9519,-22.8904,0.0,1126.2
150000,0.0333,0.1333,1.533,0.0104,0.0,0.1500,1.3090,-22.7794,0.0,1353.1
175000,0.0000,0.0333,0.000,0.0021,0.0,0.1500,0.8591,-16.2933,0.0,1576.6
200000,0.0000,0.0333,0.000,0.0046,0.0,0.1500,0.1124,-16.1458,0.0,1800.6
