step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.1000,0.1000,-23.288,0.0135,-22.486,0.0014,128.2263,-1.0960,37.5000,273.5
50000,0.0667,0.1333,-42.296,0.0092,-84.979,0.0011,1145.1824,-1.6712,25.0000,601.2
75000,0.0667,0.1333,-39.937,0.0133,-85.687,0.0011,287.6483,-1.6742,12.5000,898.8
100000,0.0000,0.0667,-89.591,0.0024,-90.780,0.0010,418.3656,-101.3031,0.0000,1164.3
125000,0.0000,0.0667,-83.822,0.0100,-104.389,0.0399,364.8832,-122.6068,0.0000,1420.0
150000,0.0000,0.0667,-83.552,0.0106,-91.490,0.0545,325.9463,-97.9623,0.0000,1699.8
175000,0.0000,0.0667,-85.177,0.0091,-52.396,0.0555,382.1862,-88.2031,0.0000,1975.9
200000,0.0000,0.0667,-77.101,0.0098,-84.779,0.0552,455.4662,-67.2827,0.0000,2233.6
