step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
12500,0.1000,1.0000,136.110,0.0816,3.423,0.1500,20.5887,-20.5359,0.0000,63.6
25000,0.1333,1.0000,238.335,0.1312,156.306,0.1500,78.3625,-24.8340,0.0000,129.7
