step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.2000,-44.332,0.0068,-51.480,0.1500,0.7395,14.3434,0.0000,146.7
50000,0.0000,0.5667,-22.845,0.0151,-37.724,0.1500,1.5073,14.6337,0.0000,299.7
75000,0.0000,0.6333,-16.636,0.0095,-31.141,0.1500,1.2861,12.8584,0.0000,453.7
100000,0.0000,0.6667,-17.614,0.0065,-30.413,0.1500,1.6558,11.6393,0.0000,607.7
125000,0.0000,0.6333,-19.209,0.0081,-26.508,0.1500,2.2443,9.9269,0.0000,761.6
150000,0.0000,0.7000,-7.398,0.0098,-28.712,0.1500,1.7814,9.1178,0.0000,915.9
175000,0.0000,0.6000,-15.401,0.0073,-24.798,0.1500,2.2332,8.7286,0.0000,1070.5
200000,0.0000,0.7333,-9.841,0.0100,-24.985,0.1500,2.2667,7.9317,0.0000,1225.2
