step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,1.0000,1.0000,534.441,0.0692,422.364,0.0015,226.7518,-2.2576,37.5000,138.7
50000,1.0000,1.0000,525.323,0.0647,502.581,0.0011,128.6623,-2.4149,25.0000,290.9
75000,1.0000,1.0000,537.476,0.0684,546.924,0.0010,179.7273,-2.4679,12.5000,444.4
100000,0.1000,0.8000,127.130,0.0450,462.111,0.0008,95.3648,-302.0163,0.0000,593.9
125000,0.7333,0.8000,379.347,0.0583,341.840,0.0328,137.9878,-299.6985,0.0000,727.3
150000,0.7667,0.8667,486.200,0.0631,483.796,0.0774,204.5721,-274.3534,0.0000,863.9
175000,0.9333,0.9667,599.206,0.0790,617.615,0.0738,157.3416,-279.7001,0.0000,1000.0
200000,0.7000,0.9667,557.493,0.0714,574.476,0.0722,136.4843,-281.8004,0.0000,1137.3
